
2025-09-29T13:08:37.010Z,NSE:INFY,3.0684064372755236e+25,3.6504310471529283e+25,18.97
2025-09-29T13:08:37.012Z,NSE:TCS,7.881568451192616e+25,9.592412071888408e+25,21.71
2025-09-29T13:08:37.026Z,NSE:SBIN,1.1822471322980459e+24,1.3100582961915382e+24,10.81
2025-09-29T13:08:37.029Z,NSE:ACC,2.4829342891266914e+23,2.7940374756657578e+23,12.53
2025-09-29T13:08:37.038Z,NSE:TCS,9.592412071888408e+25,1.1656692178582988e+26,21.52
2025-09-29T13:08:37.043Z,NSE:ACC,2.7940374756657578e+23,3.329161279493013e+23,19.15
2025-09-29T13:08:37.046Z,NSE:INFY,3.929835704844715e+25,4.368529363860089e+25,11.16
2025-09-29T13:08:37.060Z,NSE:ACC,3.6449071025963165e+23,4.522798138890979e+23,24.09
2025-09-29T13:08:37.061Z,NSE:TCS,1.1656692178582988e+26,1.4149334632951463e+26,21.38
2025-09-29T13:08:37.074Z,NSE:SBIN,1.0648538187077037e+24,1.3498170360824408e+24,26.76
2025-09-29T13:08:37.075Z,NSE:SBIN,1.3498170360824408e+24,1.534342139279069e+24,13.67
2025-09-29T13:08:37.075Z,NSE:ACC,4.522798138890979e+23,5.595214820945783e+23,23.71
2025-09-29T13:08:37.077Z,NSE:INFY,4.489360175308133e+25,5.344033048705304e+25,19.04
2025-09-29T13:08:37.078Z,NSE:SBIN,1.534342139279069e+24,1.9646048137435206e+24,28.04
2025-09-29T13:08:37.079Z,NSE:INFY,5.344033048705304e+25,6.577551804508232e+25,23.08
2025-09-29T13:08:37.086Z,NSE:INFY,6.577551804508232e+25,8.095726351922021e+25,23.08
2025-09-29T13:08:37.094Z,NSE:SBIN,1.9646048137435206e+24,2.3541894450381694e+24,19.83
2025-09-29T13:08:37.106Z,NSE:INFY,8.410499228834881e+25,1.0877550825853395e+26,29.33
2025-09-29T13:08:37.108Z,NSE:ACC,6.068234391506964e+23,6.940875809566674e+23,14.38
2025-09-29T13:08:37.109Z,NSE:ACC,6.940875809566674e+23,8.037009300411247e+23,15.79
2025-09-29T13:08:37.110Z,NSE:INFY,1.1927022142254688e+26,1.3317437427965518e+26,11.66
2025-09-29T13:08:37.112Z,NSE:SBIN,2.3541894450381694e+24,2.6626899975944774e+24,13.10
2025-09-29T13:08:37.113Z,NSE:SBIN,2.6626899975944774e+24,2.9557834122805406e+24,11.01
2025-09-29T13:08:37.123Z,NSE:SBIN,2.9557834122805406e+24,3.499461899923058e+24,18.39
2025-09-29T13:08:37.126Z,NSE:TCS,1.3103244120007748e+26,1.4943509309177022e+26,14.04
2025-09-29T13:08:37.128Z,NSE:TCS,1.4213955668342802e+26,1.7710231160434198e+26,24.60
2025-09-29T13:08:37.142Z,NSE:SBIN,3.501453764534999e+24,4.104645362243518e+24,17.23
2025-09-29T13:08:37.143Z,NSE:SBIN,4.104645362243518e+24,5.090914113737655e+24,24.03
2025-09-29T13:08:37.145Z,NSE:TCS,1.7710231160434198e+26,2.2519367947073927e+26,27.15
2025-09-29T13:08:37.151Z,NSE:INFY,1.438270448340728e+26,1.6748142413424298e+26,16.45
2025-09-29T13:08:37.154Z,NSE:TCS,2.2097391006355997e+26,2.7182414916852578e+26,23.01
2025-09-29T13:08:37.159Z,NSE:ACC,7.860103030273756e+23,8.985968919220836e+23,14.32
2025-09-29T13:08:37.160Z,NSE:INFY,1.6748142413424298e+26,2.134540790202068e+26,27.45
2025-09-29T13:08:37.162Z,NSE:ACC,8.985968919220836e+23,1.0792659110301243e+24,20.11
2025-09-29T13:08:37.171Z,NSE:TCS,2.6556089542194483e+26,3.0147306683848963e+26,13.52
2025-09-29T13:08:37.172Z,NSE:INFY,2.134540790202068e+26,2.5492847881929752e+26,19.43
2025-09-29T13:08:37.173Z,NSE:INFY,2.5492847881929752e+26,2.964139181363947e+26,16.27
2025-09-29T13:08:37.174Z,NSE:INFY,2.964139181363947e+26,3.478262029921783e+26,17.34
2025-09-29T13:08:37.175Z,NSE:INFY,3.478262029921783e+26,4.3874912258180076e+26,26.14
2025-09-29T13:08:37.177Z,NSE:TCS,3.416118744283283e+26,4.2667995440421265e+26,24.90
2025-09-29T13:08:37.178Z,NSE:SBIN,6.131707190332409e+24,6.926994029224708e+24,12.97
2025-09-29T13:08:37.195Z,NSE:INFY,4.3874912258180076e+26,5.501569618040918e+26,25.39
2025-09-29T13:08:37.205Z,NSE:SBIN,7.252870117107067e+24,8.120554779878749e+24,11.96
2025-09-29T13:08:37.207Z,NSE:ACC,9.812342957281134e+23,1.1587605072221426e+24,18.09
2025-09-29T13:08:37.218Z,NSE:ACC,1.1587605072221426e+24,1.4190515943448228e+24,22.46
2025-09-29T13:08:37.228Z,NSE:ACC,1.4190515943448228e+24,1.8352845877801436e+24,29.33
2025-09-29T13:08:37.230Z,NSE:SBIN,8.120554779878749e+24,1.0523346667716451e+25,29.59
2025-09-29T13:08:37.240Z,NSE:TCS,4.9949248017496486e+26,5.972124211337317e+26,19.56
2025-09-29T13:08:37.242Z,NSE:ACC,1.8352845877801436e+24,2.3744583550029323e+24,29.38
2025-09-29T13:08:37.243Z,NSE:SBIN,1.0523346667716451e+25,1.3482721505100937e+25,28.12
2025-09-29T13:08:37.244Z,NSE:SBIN,1.3482721505100937e+25,1.710627201490406e+25,26.88
2025-09-29T13:08:37.246Z,NSE:INFY,6.225039254758562e+26,7.632884281178229e+26,22.62
2025-09-29T13:08:37.246Z,NSE:TCS,5.972124211337317e+26,7.705925647640175e+26,29.03
2025-09-29T13:08:37.257Z,NSE:ACC,2.542030323917992e+24,3.049338194488168e+24,19.96
2025-09-29T13:08:37.260Z,NSE:SBIN,1.8076631322427378e+25,2.308374830888888e+25,27.70
2025-09-29T13:08:37.263Z,NSE:SBIN,2.308374830888888e+25,2.626706271436795e+25,13.79
2025-09-29T13:08:37.275Z,NSE:SBIN,2.626706271436795e+25,3.0939518573366696e+25,17.79
2025-09-29T13:08:37.276Z,NSE:TCS,7.270560298060535e+26,8.57541497930552e+26,17.95
2025-09-29T13:08:37.279Z,NSE:TCS,8.57541497930552e+26,9.89294271454783e+26,15.36
2025-09-29T13:08:37.291Z,NSE:TCS,9.89294271454783e+26,1.2545378047094409e+27,26.81
2025-09-29T13:08:37.295Z,NSE:TCS,1.2545378047094409e+27,1.4139624173637462e+27,12.71
2025-09-29T13:08:37.296Z,NSE:INFY,7.632884281178229e+26,9.735362813983679e+26,27.55
2025-09-29T13:08:37.309Z,NSE:ACC,3.049338194488168e+24,3.394967687769263e+24,11.33
2025-09-29T13:08:37.311Z,NSE:SBIN,3.3536005476735e+25,3.7487479588695285e+25,11.78
2025-09-29T13:08:37.319Z,NSE:SBIN,3.737363834047177e+25,4.430325110248266e+25,18.54
2025-09-29T13:08:37.324Z,NSE:TCS,1.1597070558400405e+27,1.3731197762804868e+27,18.40
2025-09-29T13:08:37.327Z,NSE:INFY,9.735362813983679e+26,1.1727120871571301e+27,20.46
2025-09-29T13:08:37.330Z,NSE:SBIN,4.430325110248266e+25,4.995001312201164e+25,12.75
2025-09-29T13:08:37.340Z,NSE:INFY,1.1727120871571301e+27,1.3584180220171737e+27,15.84
2025-09-29T13:08:37.342Z,NSE:ACC,3.726741763894156e+24,4.442441565457657e+24,19.20
2025-09-29T13:08:37.344Z,NSE:ACC,4.442441565457657e+24,5.054758151341467e+24,13.78
2025-09-29T13:08:37.356Z,NSE:INFY,1.2186548364274118e+27,1.4989980161650415e+27,23.00
2025-09-29T13:08:37.359Z,NSE:ACC,5.025362888061876e+24,6.422115282370595e+24,27.79
2025-09-29T13:08:37.360Z,NSE:SBIN,5.705004995092255e+25,6.625168995812087e+25,16.13
2025-09-29T13:08:37.362Z,NSE:SBIN,6.625168995812087e+25,7.770491709269909e+25,17.29
2025-09-29T13:08:37.370Z,NSE:TCS,1.3364934873675682e+27,1.6751506500697828e+27,25.34
2025-09-29T13:08:37.374Z,NSE:ACC,6.422115282370595e+24,7.462556505036326e+24,16.20
2025-09-29T13:08:37.375Z,NSE:TCS,1.6751506500697828e+27,2.0130269551841623e+27,20.17
2025-09-29T13:08:37.376Z,NSE:SBIN,7.770491709269909e+25,8.599540945566666e+25,10.67
2025-09-29T13:08:37.377Z,NSE:TCS,2.0130269551841623e+27,2.3412240638205605e+27,16.30
2025-09-29T13:08:37.379Z,NSE:ACC,7.462556505036326e+24,9.523130152512649e+24,27.61
2025-09-29T13:08:37.386Z,NSE:INFY,1.57686131454054e+27,1.854325439771126e+27,17.60
2025-09-29T13:08:37.392Z,NSE:TCS,2.2178705625613917e+27,2.780370629061828e+27,25.36
2025-09-29T13:08:37.394Z,NSE:TCS,2.780370629061828e+27,3.4852984478366207e+27,25.35
2025-09-29T13:08:37.396Z,NSE:ACC,9.860883195668156e+24,1.22231853442704e+25,23.96
2025-09-29T13:08:37.401Z,NSE:SBIN,7.642754626783169e+25,9.805341614831007e+25,28.30
2025-09-29T13:08:37.407Z,NSE:INFY,1.854325439771126e+27,2.2700659367291805e+27,22.42
2025-09-29T13:08:37.412Z,NSE:SBIN,9.415304074443766e+25,1.1669329506522075e+26,23.94
2025-09-29T13:08:37.423Z,NSE:INFY,2.2700659367291805e+27,2.93540681515195e+27,29.31
2025-09-29T13:08:37.424Z,NSE:INFY,2.93540681515195e+27,3.791744834930541e+27,29.17
2025-09-29T13:08:37.424Z,NSE:INFY,3.791744834930541e+27,4.9282888284448695e+27,29.97
2025-09-29T13:08:37.425Z,NSE:INFY,4.9282888284448695e+27,5.863993666482226e+27,18.99
2025-09-29T13:08:37.426Z,NSE:SBIN,1.1669329506522075e+26,1.4007722039369223e+26,20.04
2025-09-29T13:08:37.427Z,NSE:INFY,5.863993666482226e+27,6.828898758264648e+27,16.45
2025-09-29T13:08:37.429Z,NSE:SBIN,1.4007722039369223e+26,1.753846612356191e+26,25.21
2025-09-29T13:08:37.443Z,NSE:TCS,3.4852984478366207e+27,4.468958942881765e+27,28.22
2025-09-29T13:08:37.446Z,NSE:ACC,1.1560359292988808e+25,1.4571222470961181e+25,26.04
2025-09-29T13:08:37.454Z,NSE:TCS,4.656473011612185e+27,5.367043645756299e+27,15.26
2025-09-29T13:08:37.457Z,NSE:SBIN,1.6672991081394038e+26,2.076916541263981e+26,24.57
2025-09-29T13:08:37.458Z,NSE:ACC,1.4571222470961181e+25,1.712472979556331e+25,17.52
2025-09-29T13:08:37.460Z,NSE:ACC,1.6999181018547098e+25,1.9366665820586556e+25,13.93
2025-09-29T13:08:37.462Z,NSE:SBIN,2.076916541263981e+26,2.581691609319807e+26,24.30
2025-09-29T13:08:37.474Z,NSE:SBIN,2.581691609319807e+26,2.858128766789034e+26,10.71
2025-09-29T13:08:37.478Z,NSE:SBIN,2.8298890891796772e+26,3.28880283189859e+26,16.22
2025-09-29T13:08:37.490Z,NSE:TCS,5.479221627581221e+27,6.290635936559844e+27,14.81
2025-09-29T13:08:37.492Z,NSE:INFY,7.292628085147745e+27,9.427860791207402e+27,29.28
2025-09-29T13:08:37.496Z,NSE:TCS,5.448293046173568e+27,6.633963108934294e+27,21.76
2025-09-29T13:08:37.506Z,NSE:INFY,1.014366107724589e+28,1.2074043256008124e+28,19.03
2025-09-29T13:08:37.509Z,NSE:TCS,6.633963108934294e+27,7.823821430699051e+27,17.94
2025-09-29T13:08:37.512Z,NSE:INFY,1.274545200343976e+28,1.4601843577719509e+28,14.57
2025-09-29T13:08:37.519Z,NSE:TCS,7.985485710771328e+27,1.028331493198906e+28,28.78
2025-09-29T13:08:37.524Z,NSE:SBIN,3.28880283189859e+26,4.224046642226052e+26,28.44
2025-09-29T13:08:37.525Z,NSE:INFY,1.4601843577719509e+28,1.7614161694884035e+28,20.63
2025-09-29T13:08:37.530Z,NSE:SBIN,4.224046642226052e+26,4.996647730495734e+26,18.29
2025-09-29T13:08:37.540Z,NSE:TCS,1.028331493198906e+28,1.1509747122054521e+28,11.93
2025-09-29T13:08:37.544Z,NSE:INFY,1.698925253971577e+28,1.9940634923502403e+28,17.37
2025-09-29T13:08:37.554Z,NSE:SBIN,5.053284494950287e+26,5.685805052940839e+26,12.52
2025-09-29T13:08:37.557Z,NSE:SBIN,5.685805052940839e+26,6.681531488766083e+26,17.51
2025-09-29T13:08:37.560Z,NSE:SBIN,6.681531488766083e+26,8.387108413654814e+26,25.53
2025-09-29T13:08:37.562Z,NSE:INFY,2.1870048001617226e+28,2.49097394370111e+28,13.90
2025-09-29T13:08:37.563Z,NSE:TCS,1.216794907429616e+28,1.5622514127949416e+28,28.39
2025-09-29T13:08:37.575Z,NSE:INFY,2.49097394370111e+28,3.0384341678063754e+28,21.98
2025-09-29T13:08:37.576Z,NSE:SBIN,8.387108413654814e+26,1.0406132066958022e+27,24.07
2025-09-29T13:08:37.577Z,NSE:INFY,2.7629866959069233e+28,3.444160561304261e+28,24.65
2025-09-29T13:08:37.579Z,NSE:ACC,1.96825657693977e+25,2.331578447265929e+25,18.46
2025-09-29T13:08:37.586Z,NSE:INFY,3.2607977108501084e+28,3.77363531945361e+28,15.73
2025-09-29T13:08:37.592Z,NSE:INFY,4.0536577775207685e+28,4.977543340886294e+28,22.79
2025-09-29T13:08:37.604Z,NSE:INFY,4.755850284596836e+28,5.481163858584469e+28,15.25
2025-09-29T13:08:37.607Z,NSE:ACC,2.3650876299325456e+25,2.617216333509906e+25,10.66
2025-09-29T13:08:37.608Z,NSE:TCS,1.4568934392214117e+28,1.821385432998547e+28,25.02
2025-09-29T13:08:37.610Z,NSE:TCS,1.821385432998547e+28,2.188564952782802e+28,20.16
2025-09-29T13:08:37.612Z,NSE:ACC,2.617216333509906e+25,2.9387234329571666e+25,12.28
2025-09-29T13:08:37.619Z,NSE:ACC,2.9387234329571666e+25,3.712489618254712e+25,26.33
2025-09-29T13:08:37.625Z,NSE:SBIN,9.647954245852592e+26,1.0649519578001785e+27,10.38
2025-09-29T13:08:37.628Z,NSE:SBIN,9.655615086453879e+26,1.14424685076106e+27,18.51
2025-09-29T13:08:37.645Z,NSE:ACC,3.712489618254712e+25,4.6648756977385535e+25,25.65
2025-09-29T13:08:37.688Z,NSE:ACC,4.6648756977385535e+25,5.898028979745125e+25,26.43
2025-09-29T13:08:37.691Z,NSE:INFY,4.133848433280653e+28,4.549754940792115e+28,10.06
2025-09-29T13:08:37.697Z,NSE:ACC,5.898028979745125e+25,7.309428993258864e+25,23.93
2025-09-29T13:08:37.741Z,NSE:ACC,7.520029368321304e+25,8.500022534761582e+25,13.03
2025-09-29T13:08:37.776Z,NSE:INFY,4.549754940792115e+28,5.712934532842166e+28,25.57
2025-09-29T13:08:37.790Z,NSE:SBIN,1.0326949160643832e+27,1.309874693015725e+27,26.84
2025-09-29T13:08:37.792Z,NSE:SBIN,1.309874693015725e+27,1.6664693435574225e+27,27.22
2025-09-29T13:08:37.807Z,NSE:TCS,2.829821460000816e+28,3.62038024248084e+28,27.94
2025-09-29T13:08:37.810Z,NSE:ACC,8.383170120093304e+25,1.0211960379344087e+26,21.82
2025-09-29T13:08:37.821Z,NSE:SBIN,1.6664693435574225e+27,1.9595492697471143e+27,17.59
2025-09-29T13:08:37.826Z,NSE:SBIN,1.9595492697471143e+27,2.1813916171645258e+27,11.32
2025-09-29T13:08:37.829Z,NSE:ACC,9.794315962896565e+25,1.1660338168839698e+26,19.05
2025-09-29T13:08:37.843Z,NSE:ACC,1.1660338168839698e+26,1.3318689583083442e+26,14.22
2025-09-29T13:08:37.847Z,NSE:ACC,1.3318689583083442e+26,1.601650893750871e+26,20.26
2025-09-29T13:08:37.874Z,NSE:INFY,6.403019098140105e+28,7.5251758627640425e+28,17.53
2025-09-29T13:08:37.926Z,NSE:ACC,1.3883444054122982e+26,1.537388477648626e+26,10.74
2025-09-29T13:08:37.939Z,NSE:INFY,6.658630387474716e+28,7.742493753931316e+28,16.28
2025-09-29T13:08:37.959Z,NSE:SBIN,2.385616714924978e+27,2.9108329413746634e+27,22.02
2025-09-29T13:08:37.971Z,NSE:TCS,3.5704185160140986e+28,4.452192746573485e+28,24.70
2025-09-29T13:08:37.978Z,NSE:SBIN,2.9108329413746634e+27,3.435954814902514e+27,18.04
2025-09-29T13:08:37.991Z,NSE:SBIN,3.435954814902514e+27,4.0609267961720115e+27,18.19
2025-09-29T13:08:37.994Z,NSE:ACC,1.4322500482435403e+26,1.7800440300508424e+26,24.28
2025-09-29T13:08:38.022Z,NSE:TCS,4.877406863590101e+28,6.2284385592958875e+28,27.70
2025-09-29T13:08:38.028Z,NSE:INFY,6.988328489049692e+28,8.026736335724246e+28,14.86
2025-09-29T13:08:38.042Z,NSE:INFY,8.026736335724246e+28,9.256252675861779e+28,15.32
2025-09-29T13:08:38.060Z,NSE:ACC,1.7800440300508424e+26,2.1845226521123034e+26,22.72
2025-09-29T13:08:38.073Z,NSE:ACC,2.1845226521123034e+26,2.663799167202557e+26,21.94
2025-09-29T13:08:38.092Z,NSE:ACC,2.663799167202557e+26,3.0862831061214365e+26,15.86
2025-09-29T13:08:38.106Z,NSE:SBIN,3.695969958555045e+27,4.433218283005675e+27,19.95
2025-09-29T13:08:38.108Z,NSE:TCS,5.567033937764651e+28,6.2683740826939515e+28,12.60
2025-09-29T13:08:38.111Z,NSE:ACC,2.9304148894248655e+26,3.438141021392438e+26,17.33
2025-09-29T13:08:38.113Z,NSE:SBIN,4.433218283005675e+27,5.471675264048038e+27,23.42
2025-09-29T13:08:38.122Z,NSE:ACC,3.438141021392438e+26,3.93340851182758e+26,14.41
2025-09-29T13:08:38.123Z,NSE:INFY,9.002292070200178e+28,1.1619210239212533e+29,29.07
2025-09-29T13:08:38.125Z,NSE:ACC,3.93340851182758e+26,4.8097592171961525e+26,22.28
2025-09-29T13:08:38.135Z,NSE:SBIN,4.96578750023615e+27,6.023662728423608e+27,21.30
2025-09-29T13:08:38.138Z,NSE:INFY,1.1506857202511921e+29,1.2678914117111035e+29,10.19
2025-09-29T13:08:38.141Z,NSE:SBIN,6.023662728423608e+27,7.498626997746153e+27,24.49
2025-09-29T13:08:38.145Z,NSE:INFY,1.347075531847779e+29,1.5817402457286893e+29,17.42
2025-09-29T13:08:38.147Z,NSE:INFY,1.5817402457286893e+29,2.0491055453947263e+29,29.55
2025-09-29T13:08:38.158Z,NSE:ACC,4.32250177435993e+26,4.7973907982205426e+26,10.99
2025-09-29T13:08:38.159Z,NSE:INFY,2.0783012926056264e+29,2.6514655980623607e+29,27.58
2025-09-29T13:08:38.161Z,NSE:ACC,4.7973907982205426e+26,6.129562652839406e+26,27.77
2025-09-29T13:08:38.162Z,NSE:INFY,2.6514655980623607e+29,3.38025045663141e+29,27.49
2025-09-29T13:08:38.162Z,NSE:ACC,6.129562652839406e+26,7.891038265968183e+26,28.74
2025-09-29T13:08:38.168Z,NSE:TCS,6.286967510555834e+28,7.321913232157846e+28,16.46
2025-09-29T13:08:38.173Z,NSE:SBIN,6.852344455376235e+27,8.842975513069626e+27,29.05
2025-09-29T13:08:38.176Z,NSE:SBIN,8.842975513069626e+27,1.1357197818188624e+28,28.43
2025-09-29T13:08:38.178Z,NSE:TCS,7.621559579721905e+28,9.336255546494539e+28,22.50
2025-09-29T13:08:38.179Z,NSE:TCS,9.336255546494539e+28,1.1029636043274971e+29,18.14
2025-09-29T13:08:38.187Z,NSE:SBIN,1.1357197818188624e+28,1.30246376780699e+28,14.68
2025-09-29T13:08:38.190Z,NSE:INFY,3.38025045663141e+29,3.719356098666593e+29,10.03
2025-09-29T13:08:38.192Z,NSE:TCS,1.1823042371933082e+29,1.3825971476787603e+29,16.94
2025-09-29T13:08:38.193Z,NSE:INFY,3.719356098666593e+29,4.732967267659034e+29,27.25
2025-09-29T13:08:38.196Z,NSE:TCS,1.4068530668645078e+29,1.665408636934369e+29,18.38
2025-09-29T13:08:38.205Z,NSE:TCS,1.665408636934369e+29,1.9084277181770925e+29,14.59
2025-09-29T13:08:38.207Z,NSE:ACC,8.06799019796864e+26,1.0287053112847075e+27,27.50
2025-09-29T13:08:38.209Z,NSE:INFY,4.732967267659034e+29,5.951374992714063e+29,25.74
2025-09-29T13:08:38.210Z,NSE:SBIN,1.1967170008245227e+28,1.457807312191691e+28,21.82
2025-09-29T13:08:38.212Z,NSE:INFY,5.951374992714063e+29,7.023724737793966e+29,18.02
2025-09-29T13:08:38.212Z,NSE:ACC,9.3081142302178e+26,1.1580323564015957e+27,24.41
2025-09-29T13:08:38.219Z,NSE:ACC,1.1580323564015957e+27,1.2784246881949384e+27,10.40
2025-09-29T13:08:38.238Z,NSE:ACC,1.2784246881949384e+27,1.641103366501021e+27,28.37
2025-09-29T13:08:38.242Z,NSE:SBIN,1.457807312191691e+28,1.849718595708768e+28,26.88
2025-09-29T13:08:38.243Z,NSE:TCS,2.2169122823541107e+29,2.6872486937189274e+29,21.22
2025-09-29T13:08:38.244Z,NSE:SBIN,1.8943238147891277e+28,2.3873093650553462e+28,26.02
2025-09-29T13:08:38.246Z,NSE:INFY,7.023724737793966e+29,8.212382729205366e+29,16.92
2025-09-29T13:08:38.259Z,NSE:TCS,2.6872486937189274e+29,3.0378149816659986e+29,13.05
2025-09-29T13:08:38.263Z,NSE:TCS,3.3029891430177734e+29,4.225347171170635e+29,27.92
2025-09-29T13:08:38.284Z,NSE:ACC,1.7857206982789607e+27,2.0446373657016978e+27,14.50
2025-09-29T13:08:38.289Z,NSE:TCS,4.005980672394243e+29,4.96022842862625e+29,23.82
2025-09-29T13:08:38.291Z,NSE:INFY,9.054646766674976e+29,1.0240127374351539e+30,13.09
2025-09-29T13:08:38.293Z,NSE:INFY,1.0240127374351539e+30,1.1585121574903998e+30,13.13
2025-09-29T13:08:38.294Z,NSE:TCS,4.96022842862625e+29,5.498843612651994e+29,10.86
2025-09-29T13:08:38.295Z,NSE:ACC,2.0446373657016978e+27,2.3255550624431918e+27,13.74
2025-09-29T13:08:38.302Z,NSE:TCS,5.498843612651994e+29,6.572515994258708e+29,19.53
2025-09-29T13:08:38.306Z,NSE:SBIN,2.182504851920161e+28,2.633189672419191e+28,20.65
2025-09-29T13:08:38.308Z,NSE:INFY,1.1585121574903998e+30,1.495164603373822e+30,29.06
2025-09-29T13:08:38.312Z,NSE:SBIN,2.4851003333262224e+28,3.148912304622639e+28,26.71
2025-09-29T13:08:38.313Z,NSE:ACC,2.3503948964523823e+27,2.869418524300238e+27,22.08
2025-09-29T13:08:38.328Z,NSE:TCS,5.695606891131633e+29,6.555282834602873e+29,15.09
2025-09-29T13:08:38.330Z,NSE:INFY,1.495164603373822e+30,1.7583266392892585e+30,17.60
2025-09-29T13:08:38.341Z,NSE:SBIN,3.148912304622639e+28,3.8507498024148136e+28,22.29
2025-09-29T13:08:38.344Z,NSE:TCS,6.575957532107606e+29,8.545427597491022e+29,29.95
2025-09-29T13:08:38.345Z,NSE:INFY,1.7583266392892585e+30,2.0757757284823578e+30,18.05
2025-09-29T13:08:38.346Z,NSE:ACC,2.993755979792959e+27,3.831740831672521e+27,27.99
2025-09-29T13:08:38.358Z,NSE:SBIN,3.793590268224767e+28,4.807208717152481e+28,26.72
2025-09-29T13:08:38.359Z,NSE:ACC,4.114319104593797e+27,4.643565988445766e+27,12.86
2025-09-29T13:08:38.360Z,NSE:INFY,2.0757757284823578e+30,2.4459161125172105e+30,17.83
2025-09-29T13:08:38.362Z,NSE:ACC,4.643565988445766e+27,5.219963064977272e+27,12.41
2025-09-29T13:08:38.363Z,NSE:INFY,2.4459161125172105e+30,2.743656737385576e+30,12.17
2025-09-29T13:08:38.377Z,NSE:INFY,2.6197439667734886e+30,3.2277947263499604e+30,23.21
2025-09-29T13:08:38.379Z,NSE:INFY,3.2277947263499604e+30,3.6964463218085393e+30,14.52
2025-09-29T13:08:38.387Z,NSE:TCS,8.262286991511357e+29,9.676511780915539e+29,17.12
2025-09-29T13:08:38.393Z,NSE:ACC,5.349506302277252e+27,5.958458208161552e+27,11.38
2025-09-29T13:08:38.394Z,NSE:SBIN,4.813873030925871e+28,5.295771710344903e+28,10.01
2025-09-29T13:08:38.403Z,NSE:TCS,9.077689965120806e+29,1.070625064967396e+30,17.94
2025-09-29T13:08:38.406Z,NSE:INFY,3.3902878027886984e+30,3.9430925973916496e+30,16.31
2025-09-29T13:08:38.408Z,NSE:ACC,6.216820000576602e+27,7.424739590972634e+27,19.43
2025-09-29T13:08:38.409Z,NSE:INFY,3.9430925973916496e+30,4.7327795653540785e+30,20.03
2025-09-29T13:08:38.412Z,NSE:SBIN,5.295771710344903e+28,6.789755170384151e+28,28.21
2025-09-29T13:08:38.426Z,NSE:ACC,7.914467003829125e+27,9.463996596628966e+27,19.58
2025-09-29T13:08:38.428Z,NSE:SBIN,7.055961675059369e+28,7.8261322975596795e+28,10.92
2025-09-29T13:08:38.428Z,NSE:TCS,1.1418734141153372e+30,1.3757587375083973e+30,20.48
2025-09-29T13:08:38.437Z,NSE:ACC,9.463996596628966e+27,1.2220775042578277e+28,29.13
2025-09-29T13:08:38.441Z,NSE:TCS,1.3757587375083973e+30,1.571132043011583e+30,14.20
2025-09-29T13:08:38.442Z,NSE:INFY,5.083685758865941e+30,6.347426120786018e+30,24.86
2025-09-29T13:08:38.443Z,NSE:INFY,6.347426120786018e+30,7.162970607405762e+30,12.85
2025-09-29T13:08:38.446Z,NSE:SBIN,7.052737166348593e+28,7.991949539537932e+28,13.32
2025-09-29T13:08:38.456Z,NSE:INFY,7.162970607405762e+30,9.142538549585377e+30,27.64
2025-09-29T13:08:38.457Z,NSE:INFY,9.142538549585377e+30,1.081939029107874e+31,18.34
2025-09-29T13:08:38.458Z,NSE:ACC,1.2220775042578277e+28,1.5337957099517946e+28,25.51
2025-09-29T13:08:38.460Z,NSE:TCS,1.419733668577448e+30,1.7968299336676734e+30,26.56
2025-09-29T13:08:38.476Z,NSE:INFY,1.0591986965038468e+31,1.334357220557944e+31,25.98
2025-09-29T13:08:38.478Z,NSE:INFY,1.334357220557944e+31,1.6314542046347277e+31,22.27
2025-09-29T13:08:38.479Z,NSE:INFY,1.6314542046347277e+31,2.052088691304416e+31,25.78
2025-09-29T13:08:38.490Z,NSE:TCS,1.8494608625713707e+30,2.3484976299354596e+30,26.98
2025-09-29T13:08:38.490Z,NSE:ACC,1.5059431334316935e+28,1.9014246998245138e+28,26.26
2025-09-29T13:08:38.495Z,NSE:INFY,2.1323463031754634e+31,2.387318230158003e+31,11.96
2025-09-29T13:08:38.503Z,NSE:SBIN,7.045854520438848e+28,8.329891592506159e+28,18.22
2025-09-29T13:08:38.506Z,NSE:TCS,2.5916165446444526e+30,3.0560657617754297e+30,17.92
2025-09-29T13:08:38.511Z,NSE:ACC,1.7241718499526153e+28,1.9949951136814783e+28,15.71
2025-09-29T13:08:38.513Z,NSE:TCS,2.8276095891858465e+30,3.403712897256411e+30,20.37
